datetime,unique_id,temp,humidity,decibels,latitude,longitude,last_fix,status
2025-10-23 12:46:50,device_1,30.22,37.53,44.17618514548282,4.3889727,100.9643674,0.0,OK
2025-10-23 12:46:55,device_0,29.08,49.92,35.48104810932339,4.3839487,100.9773501,0.0,OK
2025-10-23 12:46:55,device_1,30.27,38.05,45.82366775816132,4.3890467,100.9644591,0.0,OK
2025-10-23 12:47:00,device_0,28.97,47.81,34.691747791674345,4.3838094,100.9773701,0.0,OK
2025-10-23 12:47:00,device_1,30.18,38.71,44.81102236204505,4.3889045,100.9645248,0.0,OK
2025-10-23 12:47:05,device_0,29.13,50.72,46.46677047786524,4.3837753,100.9774183,0.0,OK
2025-10-23 12:47:05,device_1,30.19,37.63,39.916265006150084,4.3889122,100.9645796,0.0,OK
2025-10-23 12:47:10,device_0,29.13,47.82,40.46058066838116,4.3837513,100.9774277,0.0,OK
2025-10-23 12:47:10,device_1,30.31,37.88,47.25645610031731,4.3888477,100.964536,0.0,OK
2025-10-23 12:47:15,device_0,29.01,48.38,44.91446406363078,4.3838455,100.9774915,0.0,OK
2025-10-23 12:47:15,device_1,30.25,36.36,31.55415905238403,4.3888937,100.9645528,0.0,OK
2025-10-23 12:47:20,device_0,29.11,49.63,41.794175871418844,4.3838353,100.9774618,0.0,OK
2025-10-23 12:47:20,device_1,30.14,37.05,40.470489795567794,4.388964,100.9645901,0.0,OK
2025-10-23 12:47:25,device_0,29.08,51.13,37.73569779132711,4.3838052,100.9774677,0.0,OK
2025-10-23 12:47:25,device_1,30.24,37.52,35.25602317267235,4.3889726,100.964576,0.0,OK
2025-10-23 12:47:30,device_0,29.06,49.79,39.03433821837945,4.3838833,100.9774682,0.0,OK
2025-10-23 12:47:30,device_1,30.16,36.88,37.67311346988157,4.3889335,100.9645392,0.0,OK
2025-10-23 12:47:35,device_0,29.09,48.31,41.903209087391026,4.3838013,100.9774555,0.0,OK
2025-10-23 12:47:35,device_1,30.2,36.97,38.994212912739755,4.3889304,100.9645894,0.0,OK
2025-10-23 12:47:40,device_0,29.07,49.71,33.646518541075956,4.3836991,100.9773951,0.0,OK
2025-10-23 12:47:40,device_1,30.19,36.86,37.339955561311605,4.3889094,100.9645838,0.0,OK
2025-10-23 12:47:45,device_0,29.04,50.33,52.82470947140371,4.383765,100.9774622,0.0,OK
2025-10-23 12:47:45,device_1,30.21,36.81,37.64546726181778,4.3888919,100.9646363,0.0,OK
2025-10-23 12:47:50,device_0,29.03,49.47,42.03775008513,4.3838431,100.9775474,0.0,OK
2025-10-23 12:47:50,device_1,30.21,36.89,40.80283972160692,4.388822,100.9646538,0.0,OK
2025-10-23 12:47:55,device_0,29.03,47.1,36.27656345075494,4.3837971,100.9775215,0.0,OK
2025-10-23 12:47:55,device_1,30.24,35.77,39.19381242550084,4.3888047,100.9647125,0.0,OK
2025-10-23 12:48:00,device_0,29.02,50.31,42.342649109335945,4.3838272,100.9775214,0.0,OK
2025-10-23 12:48:00,device_1,30.17,37.13,38.112754445314536,4.3888132,100.9646779,0.0,OK
2025-10-23 12:48:05,device_0,29.07,49.24,33.938987326272915,4.3838342,100.9775336,0.0,OK
2025-10-23 12:48:05,device_1,30.34,37.21,44.660656437923144,4.388784,100.964703,0.0,OK
2025-10-23 12:48:10,device_0,29.04,47.77,36.161458175430575,4.383825,100.977555,0.0,OK
2025-10-23 12:48:10,device_1,30.14,37.72,37.759626568905844,4.3887135,100.9646854,0.0,OK
2025-10-23 12:48:15,device_0,28.99,50.81,35.70144745346262,4.3838394,100.9774895,0.0,OK
2025-10-23 12:48:15,device_1,30.2,36.16,43.7477280377132,4.3887607,100.9646557,0.0,OK
2025-10-23 12:48:20,device_0,29.07,49.85,32.7827786419769,4.3839387,100.9775637,0.0,OK
2025-10-23 12:48:20,device_1,30.29,38.67,34.959790338082655,4.3887656,100.9646611,0.0,OK
2025-10-23 12:48:25,device_0,29.05,49.31,32.99332458232618,4.3839708,100.9774875,0.0,OK
2025-10-23 12:48:25,device_1,30.11,36.36,32.07561354408894,4.3887434,100.9645501,0.0,OK
2025-10-23 12:48:30,device_0,29.07,50.44,39.45625361308801,4.3840448,100.9774768,0.0,OK
2025-10-23 12:48:30,device_1,30.24,38.01,38.460460833291314,4.3887008,100.9644948,0.0,OK
2025-10-23 12:48:35,device_0,29.04,47.91,41.90924312056293,4.3839523,100.9774507,0.0,OK
2025-10-23 12:48:35,device_1,30.25,37.65,37.57040853039809,4.3887004,100.9645498,0.0,OK
2025-10-23 12:48:40,device_0,29.04,48.53,38.616850296110755,4.3839845,100.9773764,0.0,OK
2025-10-23 12:48:40,device_1,30.19,37.08,40.87395246340233,4.3887239,100.9645869,0.0,OK
2025-10-23 12:48:45,device_0,29.0,49.09,47.63040844461491,4.3840012,100.9773422,0.0,OK
2025-10-23 12:48:45,device_1,30.16,37.72,44.89723491284661,4.3887241,100.9645957,0.0,OK
2025-10-23 12:48:50,device_0,29.0,49.12,39.68403137205545,4.3839824,100.9773591,0.0,OK
2025-10-23 12:48:50,device_1,30.27,36.77,35.75458367114052,4.3886382,100.9646095,0.0,OK
2025-10-23 12:48:55,device_0,29.02,49.24,42.24214254131616,4.3839647,100.9773055,0.0,OK
2025-10-23 12:48:55,device_1,30.23,37.11,39.02969291278135,4.3886484,100.964636,0.0,OK
2025-10-23 12:49:00,device_0,29.01,48.58,34.37041071872257,4.3839361,100.9772951,0.0,OK
2025-10-23 12:49:00,device_1,30.14,37.98,36.667277254007566,4.3885662,100.9645978,0.0,OK
2025-10-23 12:49:05,device_0,28.96,48.87,35.597064561794994,4.3838615,100.9772347,0.0,OK
2025-10-23 12:49:05,device_1,30.15,38.19,37.50522829429093,4.3886304,100.9646079,0.0,OK
2025-10-23 12:49:10,device_0,29.06,48.83,38.77661859709676,4.3838865,100.9771748,0.0,OK
2025-10-23 12:49:10,device_1,30.21,35.54,43.71245762488906,4.3886334,100.9645648,0.0,OK
2025-10-23 12:49:15,device_0,29.08,50.21,37.36569385485007,4.3838593,100.9771341,0.0,OK
2025-10-23 12:49:15,device_1,30.21,36.32,38.53797159521455,4.3885933,100.96461,0.0,OK
2025-10-23 12:49:20,device_0,28.99,48.58,40.10619787803346,4.3837728,100.9771155,0.0,OK
2025-10-23 12:49:20,device_1,30.19,36.25,39.08379377230337,4.3886623,100.9646367,0.0,OK
2025-10-23 12:49:25,device_0,29.05,49.65,45.604675269890315,4.3837672,100.9771422,0.0,OK
2025-10-23 12:49:25,device_1,30.23,36.26,38.61732377944472,4.3886645,100.9645352,0.0,OK
2025-10-23 12:49:30,device_0,29.05,49.34,39.92884644860241,4.3837359,100.9770461,0.0,OK
2025-10-23 12:49:30,device_1,30.13,36.91,40.56403070207691,4.3887087,100.9645585,0.0,OK
2025-10-23 12:49:35,device_0,29.08,50.09,36.3930506798881,4.3838047,100.977106,0.0,OK
2025-10-23 12:49:35,device_1,30.2,37.11,35.781687760839816,4.3887612,100.9645713,0.0,OK
2025-10-23 12:49:40,device_0,29.06,48.29,40.46409472163635,4.3838396,100.977018,0.0,OK
2025-10-23 12:49:40,device_1,30.32,37.72,35.26917232988418,4.3886748,100.9645157,0.0,OK
2025-10-23 12:49:45,device_0,29.01,49.96,45.625332532400684,4.3837938,100.9770083,0.0,OK
2025-10-23 12:49:45,device_1,30.22,36.72,43.02456858876392,4.3886652,100.9645449,0.0,OK
2025-10-23 12:49:50,device_0,29.05,49.85,44.7074282329431,4.3838102,100.9770942,0.0,OK
2025-10-23 12:49:50,device_1,30.26,37.54,37.212208240491314,4.388659,100.964593,0.0,OK
2025-10-23 12:49:55,device_0,28.98,48.53,41.176329087720525,4.3838185,100.9771216,0.0,OK
2025-10-23 12:49:55,device_1,30.28,36.99,39.63905374944856,4.3886094,100.9645579,0.0,OK
2025-10-23 12:50:00,device_0,29.0,48.97,35.99049854193516,4.3837907,100.9771593,0.0,OK
2025-10-23 12:50:00,device_1,30.26,37.07,41.95828446695333,4.3886442,100.9645184,0.0,OK
2025-10-23 12:50:05,device_0,29.13,46.86,42.558438242958104,4.3837697,100.9771237,0.0,OK
2025-10-23 12:50:05,device_1,30.26,36.09,42.423377408208715,4.3886205,100.9645235,0.0,OK
2025-10-23 12:50:10,device_0,28.96,46.64,45.337676860601476,4.383741,100.9770994,0.0,OK
2025-10-23 12:50:10,device_1,30.24,37.12,36.376493247805996,4.3885855,100.9645765,0.0,OK
2025-10-23 12:50:15,device_0,29.09,49.6,50.0990572655447,4.3836245,100.9770317,0.0,OK
2025-10-23 12:50:15,device_1,30.27,37.02,41.10110299842268,4.3887012,100.964611,0.0,OK
2025-10-23 12:50:20,device_0,29.09,48.08,42.58304751147452,4.3835932,100.9769794,0.0,OK
2025-10-23 12:50:20,device_1,30.27,38.59,31.61009177672225,4.3886673,100.964691,0.0,OK
2025-10-23 12:50:25,device_0,29.06,48.9,34.536520357291714,4.3836132,100.9770245,0.0,OK
2025-10-23 12:50:25,device_1,30.26,35.8,37.170366089858966,4.3886318,100.9647278,0.0,OK
2025-10-23 12:50:30,device_0,29.03,50.77,33.0417279090619,4.3837151,100.976936,0.0,OK
2025-10-23 12:50:30,device_1,30.24,37.02,41.39443233514483,4.3887043,100.9646666,0.0,OK
2025-10-23 12:50:35,device_0,29.08,49.28,39.19373106063506,4.3838817,100.9768826,0.0,OK
2025-10-23 12:50:35,device_1,30.29,36.73,40.929321206311464,4.3887132,100.9646249,0.0,OK
2025-10-23 12:50:40,device_0,29.02,49.65,38.073491310215104,4.383825,100.9768846,0.0,OK
2025-10-23 12:50:40,device_1,30.22,36.49,37.149595900054265,4.3887287,100.964612,0.0,OK
2025-10-23 12:50:45,device_0,29.01,49.29,42.296655802979814,4.3838385,100.9769302,0.0,OK
2025-10-23 12:50:45,device_1,30.27,36.86,46.280076286134516,4.3887164,100.9645927,0.0,OK
2025-10-23 12:50:50,device_0,28.97,48.25,36.68139128145329,4.3838154,100.9769953,0.0,OK
2025-10-23 12:50:50,device_1,30.14,38.2,45.54301593873332,4.3887361,100.9645778,0.0,OK
2025-10-23 12:50:55,device_0,29.06,49.29,28.39898154454213,4.3838723,100.9770222,0.0,OK
2025-10-23 12:50:55,device_1,30.22,39.06,45.33676533745048,4.38879,100.9645476,0.0,OK
2025-10-23 12:51:00,device_0,29.0,49.51,42.86054931692307,4.3839648,100.9770821,0.0,OK
2025-10-23 12:51:00,device_1,30.2,38.13,41.590798123614526,4.3887226,100.9645549,0.0,OK
2025-10-23 12:51:05,device_0,29.05,49.47,46.030823235030795,4.3837866,100.9770336,0.0,OK
2025-10-23 12:51:05,device_1,30.19,38.7,29.42454388934262,4.3887693,100.9645454,0.0,OK
2025-10-23 12:51:10,device_0,29.04,50.09,41.24904883754849,4.3838138,100.9770471,0.0,OK
2025-10-23 12:51:10,device_1,30.15,35.09,40.824550916626215,4.3886809,100.9645905,0.0,OK
2025-10-23 12:51:15,device_0,29.02,48.28,42.63816305731475,4.3837863,100.9769994,0.0,OK
2025-10-23 12:51:15,device_1,30.24,36.22,35.04452710128598,4.3887315,100.9646046,0.0,OK
2025-10-23 12:51:20,device_0,29.06,50.29,42.68811366166458,4.3837498,100.9769807,0.0,OK
2025-10-23 12:51:20,device_1,30.18,38.06,44.83757594301804,4.3887781,100.9646218,0.0,OK
2025-10-23 12:51:25,device_0,29.06,49.15,37.99447282292004,4.3837852,100.9769313,0.0,OK
2025-10-23 12:51:25,device_1,30.18,37.16,42.59515157449697,4.3887593,100.9646231,0.0,OK
2025-10-23 12:51:30,device_0,28.99,48.3,37.37532302046298,4.383704,100.9769649,0.0,OK
2025-10-23 12:51:30,device_1,30.24,35.95,34.471583940358364,4.3888074,100.9646391,0.0,OK
2025-10-23 12:51:35,device_0,29.01,49.9,37.92441905369114,4.383749,100.9770281,0.0,OK
2025-10-23 12:51:35,device_1,30.14,37.64,35.306108605037,4.3886708,100.9646432,0.0,OK
2025-10-23 12:51:40,device_0,29.11,49.73,41.60295651554381,4.3837973,100.9769938,0.0,OK
2025-10-23 12:51:40,device_1,30.23,36.49,37.139469326686175,4.3886768,100.9646743,0.0,OK
2025-10-23 12:51:45,device_0,29.02,47.79,46.596446584071046,4.3838618,100.9770106,0.0,OK
2025-10-23 12:51:45,device_1,30.32,38.41,39.36191210680714,4.3886865,100.9646439,0.0,OK
2025-10-23 12:51:50,device_0,28.98,48.77,43.630846124384405,4.3838611,100.9770472,0.0,OK
2025-10-23 12:51:50,device_1,30.22,36.86,36.54361433819579,4.3886669,100.9646623,0.0,OK
2025-10-23 12:51:55,device_0,29.1,49.11,36.313489721879485,4.3838313,100.9770463,0.0,OK
2025-10-23 12:51:55,device_1,30.15,35.51,39.76218313110242,4.3886805,100.9645867,0.0,OK
2025-10-23 12:52:00,device_0,29.18,48.27,36.37716338804301,4.3838576,100.9770036,0.0,OK
2025-10-23 12:52:00,device_1,30.24,35.93,40.84427836591528,4.3888087,100.9646515,0.0,OK
2025-10-23 12:52:05,device_0,28.93,49.24,37.746534784695946,4.3838722,100.9769806,0.0,OK
2025-10-23 12:52:05,device_1,30.22,38.5,43.03688498845083,4.3889003,100.9647252,0.0,OK
2025-10-23 12:52:10,device_0,29.13,49.62,35.539857191625686,4.3838972,100.9769085,0.0,OK
2025-10-23 12:52:10,device_1,30.22,35.88,37.27759212321062,4.3887996,100.9647077,0.0,OK
2025-10-23 12:52:15,device_0,29.12,47.63,40.129663991163746,4.3838429,100.976902,0.0,OK
2025-10-23 12:52:15,device_1,30.14,35.76,36.412435825454594,4.3888381,100.9646519,0.0,OK
2025-10-23 12:52:20,device_0,28.97,49.45,42.387627058846725,4.3838845,100.9769223,0.0,OK
2025-10-23 12:52:20,device_1,30.22,37.5,38.88997974017074,4.3888428,100.9646349,0.0,OK
2025-10-23 12:52:25,device_0,29.0,51.92,46.30307752703734,4.3839018,100.9769621,0.0,OK
2025-10-23 12:52:25,device_1,30.18,37.97,32.09745545940325,4.3887883,100.9646273,0.0,OK
2025-10-23 12:52:30,device_0,29.11,48.81,41.70926838430997,4.3838511,100.9769686,0.0,OK
2025-10-23 12:52:30,device_1,30.25,37.55,47.87136413949402,4.3886954,100.964622,0.0,OK
2025-10-23 12:52:35,device_0,29.1,48.85,44.13010956054102,4.3837953,100.9770073,0.0,OK
2025-10-23 12:52:35,device_1,30.13,36.25,38.14333600335452,4.3886701,100.964548,0.0,OK
2025-10-23 12:52:40,device_0,29.03,49.09,40.45266836237232,4.3838177,100.97701,0.0,OK
2025-10-23 12:52:40,device_1,30.17,36.1,43.19470257904893,4.3885679,100.9644808,0.0,OK
2025-10-23 12:52:45,device_0,29.04,50.02,39.793667380902086,4.3838001,100.9769932,0.0,OK
2025-10-23 12:52:45,device_1,30.28,36.73,38.24562466797559,4.3884483,100.9644829,0.0,OK
2025-10-23 12:52:50,device_0,29.04,49.24,35.44593243933663,4.3838832,100.9769612,0.0,OK
2025-10-23 12:52:50,device_1,30.16,37.04,38.559747283744464,4.3884199,100.9644915,0.0,OK
2025-10-23 12:52:55,device_0,29.03,49.27,40.76982616074446,4.3838368,100.9769519,0.0,OK
2025-10-23 12:52:55,device_1,30.14,36.24,39.545874317107206,4.388421,100.9644876,0.0,OK
2025-10-23 12:53:00,device_0,29.04,47.64,37.001255351834295,4.3838272,100.9769872,0.0,OK
2025-10-23 12:53:00,device_1,30.29,38.28,38.71596417781753,4.3884314,100.9644033,0.0,OK
2025-10-23 12:53:05,device_0,29.08,48.43,41.504120568577655,4.3838881,100.9769468,0.0,OK
2025-10-23 12:53:05,device_1,30.21,39.34,44.27706535330539,4.3883971,100.9643475,0.0,OK
2025-10-23 12:53:10,device_0,29.05,50.3,43.97690123620408,4.3839022,100.976959,0.0,OK
2025-10-23 12:53:10,device_1,30.23,36.15,36.70831593044186,4.38827,100.9644209,0.0,OK
2025-10-23 12:53:15,device_0,29.0,50.32,39.41445514723957,4.3839294,100.9768973,0.0,OK
2025-10-23 12:53:15,device_1,30.19,37.07,39.9626264064566,4.388329,100.9644092,0.0,OK
2025-10-23 12:53:20,device_0,29.08,49.43,38.95376126907421,4.3839175,100.9769094,0.0,OK
2025-10-23 12:53:20,device_1,30.25,38.34,40.93205627743012,4.3883831,100.9643124,0.0,OK
2025-10-23 12:53:25,device_0,29.0,50.56,43.25238818562839,4.3839661,100.9768628,0.0,OK
2025-10-23 12:53:25,device_1,30.28,36.77,38.18430183478712,4.3883846,100.9642686,0.0,OK
2025-10-23 12:53:30,device_0,29.02,50.5,34.742057619717066,4.3839828,100.9769056,0.0,OK
2025-10-23 12:53:30,device_1,30.16,35.65,41.74740552960305,4.3884238,100.9642161,0.0,OK
2025-10-23 12:53:35,device_0,29.0,49.02,33.76110395689338,4.3839445,100.9769838,0.0,OK
2025-10-23 12:53:35,device_1,30.19,37.82,39.9207269775548,4.3885057,100.9642378,0.0,OK
2025-10-23 12:53:40,device_0,29.06,49.52,41.68250268322193,4.383822,100.9770531,0.0,OK
2025-10-23 12:53:40,device_1,30.28,37.78,33.06663816059793,4.3885098,100.9643266,0.0,OK
2025-10-23 12:53:45,device_0,29.09,50.16,40.811590149432185,4.3838679,100.9770924,0.0,OK
2025-10-23 12:53:45,device_1,30.23,35.88,41.93876860227253,4.3884964,100.9642818,0.0,OK
2025-10-23 12:53:50,device_0,29.0,50.66,44.122136155875005,4.3838152,100.9772249,0.0,OK
2025-10-23 12:53:50,device_1,30.17,37.22,44.78344319911331,4.3885263,100.9642543,0.0,OK
2025-10-23 12:53:55,device_0,28.99,48.41,39.123986606612206,4.3837724,100.9772166,0.0,OK
2025-10-23 12:53:55,device_1,30.3,36.31,42.56009089228564,4.3885685,100.9643199,0.0,OK
2025-10-23 12:54:00,device_0,29.05,49.1,43.13425424529692,4.383784,100.9772434,0.0,OK
2025-10-23 12:54:00,device_1,30.18,37.82,41.18290762448373,4.3886136,100.9642562,0.0,OK
2025-10-23 12:54:05,device_0,29.04,49.71,34.27710124179141,4.3837544,100.977314,0.0,OK
2025-10-23 12:54:05,device_1,30.13,37.22,37.993178237907564,4.3886482,100.964256,0.0,OK
2025-10-23 12:54:10,device_0,28.99,47.78,38.736785990711375,4.3836869,100.9772658,0.0,OK
2025-10-23 12:54:10,device_1,30.18,38.2,46.43232436534735,4.3886128,100.9642795,0.0,OK
2025-10-23 12:54:15,device_0,29.02,48.51,43.507330113346775,4.3836674,100.9772218,0.0,OK
2025-10-23 12:54:15,device_1,30.18,36.34,39.34218838902409,4.3886482,100.9642564,0.0,OK
2025-10-23 12:54:20,device_0,28.99,49.01,44.00925552625145,4.3837116,100.977177,0.0,OK
2025-10-23 12:54:20,device_1,30.2,38.6,46.35847932529133,4.3885957,100.9641953,0.0,OK
2025-10-23 12:54:25,device_0,29.02,50.54,42.234543848990704,4.3837161,100.9771867,0.0,OK
2025-10-23 12:54:25,device_1,30.12,36.87,45.676825310194374,4.388631,100.9643053,0.0,OK
2025-10-23 12:54:30,device_0,29.07,50.44,38.07585081879585,4.3836716,100.9772418,0.0,OK
2025-10-23 12:54:30,device_1,30.27,37.61,45.24135580127198,4.388623,100.964299,0.0,OK
2025-10-23 12:54:35,device_0,28.97,49.38,42.21985507872876,4.3836698,100.9773275,0.0,OK
2025-10-23 12:54:35,device_1,30.25,35.31,40.64990737746181,4.388621,100.9643421,0.0,OK
2025-10-23 12:54:40,device_0,29.08,48.37,40.772314405297394,4.3836948,100.9772778,0.0,OK
2025-10-23 12:54:40,device_1,30.17,35.95,48.41875792609813,4.3886807,100.964424,0.0,OK
2025-10-23 12:54:45,device_0,29.07,50.52,40.41087489003881,4.3837672,100.977246,0.0,OK
2025-10-23 12:54:45,device_1,30.31,38.83,35.60622510742504,4.3887649,100.9643769,0.0,OK
2025-10-23 12:54:50,device_0,28.96,48.27,47.740347476153026,4.3838666,100.977226,0.0,OK
2025-10-23 12:54:50,device_1,30.19,35.38,39.69327272874155,4.3887358,100.9643552,0.0,OK
2025-10-23 12:54:55,device_0,28.99,47.94,42.391952180156274,4.3838937,100.9772047,0.0,OK
2025-10-23 12:54:55,device_1,30.19,37.12,36.33354827977535,4.3888251,100.9643588,0.0,OK
2025-10-23 12:55:00,device_0,29.1,48.63,40.0205172578697,4.3838724,100.9771523,0.0,OK
2025-10-23 12:55:00,device_1,30.27,36.77,38.933629963069386,4.3888878,100.9644274,0.0,OK
2025-10-23 12:55:05,device_0,29.02,50.0,43.898882943211675,4.3838446,100.9771138,0.0,OK
2025-10-23 12:55:05,device_1,30.25,36.93,35.81566024159904,4.3889819,100.9644406,0.0,OK
2025-10-23 12:55:10,device_0,29.01,47.47,38.95881867633729,4.3838516,100.9771078,0.0,OK
2025-10-23 12:55:10,device_1,30.18,37.66,41.83405960591248,4.3889911,100.9644363,0.0,OK
2025-10-23 12:55:15,device_0,29.02,48.82,37.82148855669545,4.3839489,100.9770441,0.0,OK
2025-10-23 12:55:15,device_1,30.26,36.49,40.46493928190522,4.3889778,100.9644408,0.0,OK
2025-10-23 12:55:20,device_0,29.02,49.6,43.55779214624401,4.3839783,100.9770113,0.0,OK
2025-10-23 12:55:20,device_1,30.24,38.2,49.46225385698574,4.3890248,100.9644194,0.0,OK
2025-10-23 12:55:25,device_0,29.11,48.64,46.66629828177009,4.3839782,100.9769711,0.0,OK
2025-10-23 12:55:25,device_1,30.21,36.41,42.83844533834436,4.3890206,100.9644714,0.0,OK
2025-10-23 12:55:30,device_0,28.97,48.39,49.67960072962374,4.3839357,100.9769747,0.0,OK
2025-10-23 12:55:30,device_1,30.3,36.23,35.43834397406119,4.3889823,100.9644757,0.0,OK
2025-10-23 12:55:35,device_0,29.01,49.35,44.88842970028277,4.3838984,100.9769879,0.0,OK
2025-10-23 12:55:35,device_1,30.2,37.54,34.878407199610145,4.3888738,100.9644896,0.0,OK
2025-10-23 12:55:40,device_0,29.03,50.62,38.11017474091889,4.3838556,100.9768997,0.0,OK
2025-10-23 12:55:40,device_1,30.22,38.76,38.53354876814312,4.3888982,100.964477,0.0,OK
2025-10-23 12:55:45,device_0,29.02,49.98,37.59942276489218,4.3838872,100.9769391,0.0,OK
2025-10-23 12:55:45,device_1,30.28,39.55,36.714020277447965,4.3888555,100.9644832,0.0,OK
2025-10-23 12:55:50,device_0,29.08,48.97,40.62739744927902,4.3838666,100.9769346,0.0,OK
2025-10-23 12:55:50,device_1,30.18,37.29,38.59586299398577,4.3888131,100.9643983,0.0,OK
2025-10-23 12:55:55,device_0,29.09,48.71,39.48556735631595,4.3838213,100.9769559,0.0,OK
2025-10-23 12:55:55,device_1,30.19,36.73,36.190684230771424,4.3887735,100.9644104,0.0,OK
2025-10-23 12:56:00,device_0,28.99,49.75,37.07865547055877,4.3837248,100.9768973,0.0,OK
2025-10-23 12:56:00,device_1,30.18,38.58,42.004367273490445,4.3887823,100.964296,0.0,OK
2025-10-23 12:56:05,device_0,29.0,50.38,43.99490203698873,4.3837329,100.9768809,0.0,OK
2025-10-23 12:56:05,device_1,30.22,35.91,39.83940782109246,4.388802,100.9642323,0.0,OK
2025-10-23 12:56:10,device_0,29.01,48.48,37.43863216329156,4.3837786,100.9769101,0.0,OK
2025-10-23 12:56:10,device_1,30.25,37.15,47.881115249870845,4.3887861,100.9642265,0.0,OK
2025-10-23 12:56:15,device_0,29.01,48.8,47.46657632515421,4.3837714,100.9768406,0.0,OK
2025-10-23 12:56:15,device_1,30.2,37.86,44.97081222895179,4.3887845,100.9641729,0.0,OK
2025-10-23 12:56:20,device_0,29.04,48.18,40.124491942797306,4.383838,100.976855,0.0,OK
2025-10-23 12:56:20,device_1,30.17,36.66,53.01198692385074,4.3887437,100.9640865,0.0,OK
2025-10-23 12:56:25,device_0,28.97,48.18,45.9064364174659,4.3838597,100.9768528,0.0,OK
2025-10-23 12:56:25,device_1,30.28,36.5,32.37731835793618,4.3887914,100.9640588,0.0,OK
2025-10-23 12:56:30,device_0,29.08,49.59,38.07810243208503,4.3838404,100.9768655,0.0,OK
2025-10-23 12:56:30,device_1,30.18,38.7,40.34239385108111,4.3888298,100.964081,0.0,OK
2025-10-23 12:56:35,device_0,29.02,49.04,35.749297430421215,4.3838384,100.976927,0.0,OK
2025-10-23 12:56:35,device_1,30.13,35.71,37.83543699551093,4.3888226,100.9640752,0.0,OK
2025-10-23 12:56:40,device_0,29.05,49.66,36.057099240422055,4.3839032,100.9769776,0.0,OK
2025-10-23 12:56:40,device_1,30.19,37.29,39.93389273113265,4.3888174,100.9641234,0.0,OK
2025-10-23 12:56:45,device_0,29.07,49.23,35.42511810473339,4.3839009,100.9770492,0.0,OK
2025-10-23 12:56:45,device_1,30.28,37.8,40.973929292036026,4.3888189,100.9641531,0.0,OK
2025-10-23 12:56:50,device_0,29.01,49.06,41.12066371869508,4.3838896,100.9770468,0.0,OK
2025-10-23 12:56:50,device_1,30.26,36.11,45.77347492366145,4.3888992,100.9640824,0.0,OK
2025-10-23 12:56:55,device_0,28.99,48.81,44.29941585281142,4.3839324,100.9770766,0.0,OK
2025-10-23 12:56:55,device_1,30.16,37.46,33.86984069998255,4.3888665,100.9640186,0.0,OK
2025-10-23 12:57:00,device_0,29.0,50.19,39.876527009343114,4.3839495,100.9771104,0.0,OK
